model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
ae_pca_mlp,3,ensemble,train_016,4,0.0025472173222177473,0.0006267655638004978,4.169412886021403e-05,0.00014825439534096242,0.9966360685897806
ae_pca_mlp,3,ensemble,train_017,2,0.9175299308189028,0.08214778114889619,0.00023632526090426066,1.9096976315624735e-05,6.686579498134734e-05
ae_pca_mlp,3,ensemble,train_018,5,2.8665892705012408e-05,1.4441966869984538e-06,0.00018600449316395846,7.497367615002973e-05,0.9997089117412941
ae_pca_mlp,3,ensemble,train_019,3,0.00036534851289041773,0.6012432145449556,0.3980084545440251,0.0001494815454065953,0.00023350085272228648
ae_pca_mlp,3,ensemble,train_020,2,0.015036939277063057,0.9848651837032669,1.958639579632418e-05,5.8428725270571665e-05,1.9861898603222877e-05
ae_pca_mlp,3,ensemble,train_021,5,1.7709738241946977e-06,8.966472855644341e-06,0.0017100050074850427,1.4397891656863156e-05,0.9982648596541782
ae_pca_mlp,3,ensemble,train_022,4,0.9673154662439469,0.003279242317239083,1.1454618457322519e-05,0.026816203756475192,0.0025776330638815114
ae_pca_mlp,3,ensemble,train_023,3,2.517112035202749e-07,2.7213425965468026e-06,0.9998845246962297,0.00011183313158715189,6.691183830413345e-07
ae_pca_mlp,3,ensemble,train_024,5,0.0004762471925542551,0.9988267499168153,2.2452773503938677e-05,7.680180663109178e-07,0.0006737820990603634
ae_pca_mlp,3,ensemble,train_025,5,8.236594241110463e-06,0.0002586433733249412,0.002191823303136582,0.0003850523015439537,0.9971562444277533
ae_pca_mlp,3,ensemble,train_026,3,3.710050823712474e-07,5.67930201279828e-07,0.9999951975387706,3.67698075266739e-06,1.86545192969519e-07
ae_pca_mlp,3,ensemble,train_027,2,7.670678374897881e-06,0.9995545979191345,0.0004308761322069387,1.694525777276981e-06,5.1607445064563135e-06
ae_pca_mlp,3,ensemble,train_028,4,9.777579117118384e-05,1.6984040556589004e-05,0.20505648845872163,0.7947923635850412,3.638812450937967e-05
ae_pca_mlp,3,ensemble,train_029,2,0.0004194993563331745,0.9995762141704844,8.652758881853981e-07,1.0274333285888417e-06,2.3937639658802022e-06
ae_pca_mlp,3,ensemble,train_030,5,1.7127523430179583e-06,1.4948326476240234e-06,0.9997971072824174,7.815264022703533e-06,0.0001918698685692799
ae_pca_mlp,3,ensemble,train_031,4,2.319876579128335e-05,4.488375169262405e-06,0.9899100931332414,0.010059402545866743,2.817179931388454e-06
ae_pca_mlp,3,ensemble,train_032,3,2.0854704144409525e-06,6.460882111413972e-05,0.0030890182816985913,4.201724929914243e-06,0.9968400857018429
ae_pca_mlp,3,ensemble,train_033,1,0.01988764234908602,0.9800384079569245,6.819912534303128e-07,6.413274229046998e-05,9.134960445465232e-06
ae_pca_mlp,3,ensemble,train_034,2,3.602308504783964e-05,0.9618786941892219,0.03544396634226628,6.941842363278655e-06,0.002634374541100817
ae_pca_mlp,3,ensemble,train_035,2,0.6932412813078819,0.15150195438972625,0.15177342025910642,0.000524060783661714,0.0029592832596237696
ae_pca_mlp,3,ensemble,train_036,2,8.511120307834318e-05,0.048231963341247554,0.9515192520734267,4.130898937217026e-05,0.0001223643928753783
ae_pca_mlp,3,ensemble,train_037,2,0.0007337541412532198,0.9992190620972982,1.3354169881947712e-05,2.006820231639608e-06,3.182277133499235e-05
ae_pca_mlp,3,ensemble,train_038,3,6.72318851521795e-06,2.285100494592592e-06,0.9997387850146982,6.473972841881812e-05,0.00018746696787321746
ae_pca_mlp,3,ensemble,train_039,3,0.0031656716722255583,0.114190818032056,0.68894985173905,0.041617083233518565,0.15207657532314986
ae_pca_mlp,3,ensemble,train_040,2,0.00022329816933673707,0.9997759846367147,1.413766582035052e-07,1.6305620090150655e-07,4.1276108935954323e-07
ae_pca_mlp,3,ensemble,train_041,3,1.019156337831817e-07,1.1421000603538506e-06,0.9999984850606951,2.162156918232168e-07,5.4707918958761804e-08
ae_pca_mlp,3,ensemble,train_042,2,0.00011725164462852107,5.08444503151014e-06,0.00016315171974625112,0.15368910125692173,0.846025410933672
ae_pca_mlp,3,ensemble,train_043,4,5.6840354870914356e-05,0.00010608794756582947,0.9616950421937371,0.0010740097530823147,0.037068019750743794
ae_pca_mlp,3,ensemble,train_044,3,7.276188058668595e-08,3.454935640466771e-05,0.9999646690429221,5.529074852258109e-07,1.5593130735110058e-07
ae_pca_mlp,3,ensemble,train_045,3,2.8683627723606605e-09,6.269422456936866e-08,0.9999985287258414,1.3812997060586551e-06,2.4411865181310083e-08
ae_pca_mlp,3,ensemble,train_046,4,4.33970092912274e-05,0.9999418437976844,5.953969587702374e-06,1.1063804561521497e-06,7.698842980414856e-06
ae_pca_mlp,3,ensemble,train_047,2,9.487221080149487e-05,0.9946791778721423,0.005184132723284509,1.3063671291049852e-05,2.8753522480763292e-05
ae_pca_mlp,3,ensemble,train_048,4,9.982800093370346e-06,1.218130610842993e-05,0.027847567098596208,0.9721246568524816,5.611942720426679e-06
ae_pca_mlp,3,ensemble,train_049,2,0.0938549116010884,0.9058724508958417,0.00012288527622169218,8.42627318656759e-05,6.548949498270545e-05
ae_pca_mlp,3,ensemble,train_050,4,1.5799882832190912e-07,1.9764089449943613e-06,0.999994885006272,2.8742864348127775e-06,1.0629951997128586e-07
ae_pca_mlp,3,ensemble,train_051,3,0.00011159426086499596,0.029231526610044578,0.9705617878061492,3.4444589256623047e-05,6.064673368453351e-05
ae_pca_mlp,3,ensemble,train_052,3,0.00029762158897003016,6.561709010363237e-05,0.020504694513191046,0.9791214841191127,1.0582688622612191e-05
ae_pca_mlp,3,ensemble,train_053,3,3.905533592669339e-05,0.7325916066436633,0.2673546566775874,5.276864404335414e-06,9.404478418444777e-06
ae_pca_mlp,3,ensemble,train_054,2,2.7679606525047038e-05,0.2730675213426041,0.7267643053173614,0.00012648971685216175,1.4004016657332028e-05
ae_pca_mlp,3,ensemble,train_055,3,7.269436639778258e-06,4.054944319292604e-06,0.9995321688446162,0.0004547694794299265,1.7372949948813405e-06
ae_pca_mlp,3,ensemble,train_056,1,0.999639856832649,0.00035038524324621596,1.5987918640301964e-07,8.691018040430232e-06,9.070268780505724e-07
ae_pca_mlp,3,ensemble,train_057,1,2.1353849344225793e-06,0.9999960925877127,2.0711592052355682e-07,2.514665269842974e-07,1.3134449054190388e-06
ae_pca_mlp,3,ensemble,train_058,1,0.9983261706369605,0.0014879882390062564,1.621644658286802e-05,0.00015437161116769422,1.5253066282517253e-05
ae_pca_mlp,3,ensemble,train_059,2,0.9485333361176155,0.051345532331072745,5.1695832633005565e-06,0.00010681930057258864,9.14266747600882e-06
ae_pca_mlp,3,ensemble,train_060,3,0.888269077961066,0.10324250798265022,0.006995555811014409,0.0011706813977298185,0.00032217684753950025
ae_pca_mlp,3,ensemble,train_061,2,0.0024685857931090235,0.9975054541484346,1.0246861304455613e-05,4.945933354399031e-06,1.0767263797693939e-05
ae_pca_mlp,3,ensemble,train_062,3,9.637863608302659e-06,0.1136732873327174,0.8862888726685547,2.0183375143010287e-05,8.018759976591386e-06
ae_pca_mlp,3,ensemble,train_063,2,0.19616954835802144,0.7656621884143451,0.0034744689008426328,0.03411566922249478,0.0005781251042961143
ae_pca_mlp,3,ensemble,train_064,2,3.3401917194760165e-05,0.9533239826238504,0.04662441104244026,4.1911349481496814e-06,1.4013281566223248e-05
ae_pca_mlp,3,ensemble,train_065,3,3.4365450823414533e-06,0.012973728577041595,0.9870084784738838,1.1226642820256013e-05,3.1297611719761842e-06
ae_pca_mlp,3,ensemble,train_066,2,0.7527386728065857,0.028530516377779022,0.0006053933199716154,0.21734285833711042,0.0007825591585532584
ae_pca_mlp,3,ensemble,train_067,3,3.6469782954934935e-05,0.00034964333260574103,0.9988522429447753,0.0007051731201382252,5.647081952591862e-05
ae_pca_mlp,3,ensemble,train_068,3,5.8836047894871815e-05,0.9980050639558703,0.0018930158909078744,1.3488970649004546e-05,2.9595134677957138e-05
ae_pca_mlp,3,ensemble,train_069,2,0.9998773603665536,7.770047402957284e-05,4.049115550976514e-06,2.6482279690137368e-05,1.4407764175736615e-05
ae_pca_mlp,3,ensemble,train_070,2,0.00023882038398544567,0.1134944250632725,0.8860123698795368,7.263782144706894e-05,0.00018174685175820167
ae_pca_mlp,3,ensemble,train_071,4,0.0004744343656485901,0.0008588120854974301,0.8238771288516374,0.17421923101220255,0.0005703936850139803
ae_pca_mlp,3,ensemble,train_072,4,0.7679585422507985,0.21614849810862535,0.005175552884250983,0.009268324798455815,0.0014490819578693362
ae_pca_mlp,3,ensemble,train_073,2,4.638145778605681e-05,0.9999421676255684,2.712447768264511e-06,3.415562135204358e-06,5.322906742025895e-06
ae_pca_mlp,3,ensemble,train_074,3,1.9861100872378672e-05,0.0016426561500927134,0.998320012138263,7.484489505704818e-06,9.986121266225245e-06
ae_pca_mlp,3,ensemble,train_075,2,1.726454923195092e-05,0.9997459576073429,0.0002330022667470551,6.610376813374508e-07,3.1145389968537935e-06
ae_pca_mlp,3,ensemble,train_076,2,1.30680489787138e-05,0.9999848159413336,1.4696067455656822e-06,1.9728870066792353e-07,4.491142414429356e-07
ae_pca_mlp,3,ensemble,train_077,3,1.592417957879151e-08,4.0738287242679685e-07,0.9999979858992445,1.1361071651949295e-06,4.5468653834324384e-07
ae_pca_mlp,3,ensemble,train_078,3,0.0009249606271463573,0.00021044095700435353,0.24913194671407068,9.041900417715466e-05,0.7496422326976016
ae_pca_mlp,3,ensemble,train_079,2,0.9570549354953317,0.04292974629409179,1.2894384045665522e-06,1.171525663072004e-05,2.313515541329404e-06
ae_pca_mlp,3,ensemble,train_080,1,0.9698985280400918,0.029829045129104583,0.00012659240488758952,0.0001042609863267139,4.157343958933926e-05
ae_pca_mlp,3,ensemble,train_081,3,2.2892348701413214e-05,0.0008541142507475502,0.9991074555106897,5.716401126686724e-06,9.82148873469227e-06
ae_pca_mlp,3,ensemble,train_082,3,2.1636637663987708e-05,0.9993757191168262,4.679042620875378e-06,0.00013909238808094764,0.0004588728148078639
ae_pca_mlp,3,ensemble,train_083,1,0.00012438129689766716,0.0009099711117072536,0.9988658881945758,5.074019088414646e-05,4.901920593506843e-05
ae_pca_mlp,3,ensemble,train_084,5,2.8678408362386765e-05,0.0002533188265503031,0.9028662258918814,0.0002721722283836564,0.0965796046448223
ae_pca_mlp,3,ensemble,train_085,3,7.393950557875422e-05,0.0005873576005663169,0.14936554767742094,6.339834539524945e-05,0.8499097568710388
ae_pca_mlp,3,ensemble,train_086,2,0.017258847337443536,0.9827355724881853,2.9898012804814854e-06,4.6746284961020935e-07,2.122910241095418e-06
ae_pca_mlp,3,ensemble,train_087,3,6.969613533985894e-05,0.00014865264987117292,0.3720887807548934,0.6274284089673765,0.00026446149251902634
ae_pca_mlp,3,ensemble,train_088,2,2.23125597104303e-06,1.1628782170992585e-06,0.9999907033289497,2.0839131820673254e-06,3.818623680083977e-06
ae_pca_mlp,3,ensemble,train_089,2,0.6856454575837548,0.00025476763208564314,0.08275827723728366,0.2308289189940616,0.0005125785528143536
ae_pca_mlp,3,ensemble,train_090,4,4.1403597619570064e-07,1.3540588045328754e-08,0.9999854434764623,1.40547363115905e-05,7.421066175433843e-08
ae_pca_mlp,3,ensemble,train_091,2,1.9110644501322054e-05,0.002590135124565007,0.9973719459896907,1.2579789157178408e-05,6.228452085761126e-06
ae_pca_mlp,3,ensemble,train_092,2,1.6486910826441137e-06,2.7421123271679877e-06,0.9999869585571385,5.071579785990315e-06,3.5790596657028703e-06
ae_pca_mlp,3,ensemble,train_093,3,4.1451897503513044e-05,0.1845493027253582,0.8113490942744652,0.00010219663289515,0.003957954469777942
ae_pca_mlp,3,ensemble,train_094,3,7.002867221189203e-05,0.05730956598802687,0.9425439896995846,1.0350191892736922e-05,6.606544828372973e-05
ae_pca_mlp,3,ensemble,train_095,3,1.587864640808541e-06,2.884206405247107e-06,0.9998703743064932,1.6565999884815236e-05,0.00010858762257588133
ae_pca_mlp,3,ensemble,train_096,2,0.0017943486487426092,0.13330015313605917,0.8578501647507881,0.006496511516861828,0.0005588219475483355
ae_pca_mlp,3,ensemble,train_097,3,0.15591951284288688,0.8380395451560758,0.0033149806568081577,5.642226544995776e-05,0.002669539078779192
ae_pca_mlp,3,ensemble,train_098,1,6.664961522169983e-05,0.00046151429591854607,0.30361830550576846,0.6957675777620647,8.595282102669108e-05
ae_pca_mlp,3,ensemble,train_099,3,5.551506541628844e-05,0.0002704521769486761,0.9919493228398024,0.007711001126899873,1.3708790932627266e-05
ae_pca_mlp,3,ensemble,train_100,5,9.379695541674115e-06,5.6084912513600544e-05,0.0013359725110698329,7.3495664964659015e-06,0.9985912133143785
ae_pca_mlp,3,ensemble,train_101,2,0.00017796333461152979,0.9964553302526625,0.003343843853311557,4.736338440769409e-06,1.812622097362222e-05
ae_pca_mlp,3,ensemble,train_102,2,0.39303362306764233,0.6057628531203565,7.457286887007078e-05,0.0009900822562997236,0.0001388686868313448
ae_pca_mlp,3,ensemble,train_103,3,2.9022027188792684e-07,4.976756498021796e-07,0.999871520868586,0.00012688558324093393,8.056522514699329e-07
ae_pca_mlp,3,ensemble,train_104,1,0.9999709393406696,5.976559528443884e-06,1.1493558973155108e-06,2.024918034314425e-05,1.6855635614445274e-06
ae_pca_mlp,3,ensemble,train_105,4,0.1012099593673252,0.18170139032354965,0.004533250085948225,0.6405882474042041,0.07196715281897278
ae_pca_mlp,3,ensemble,train_106,1,0.9975242829691248,0.002470026272930731,5.546501254282178e-07,3.274154792514217e-06,1.8619530265468171e-06
ae_pca_mlp,3,ensemble,train_107,3,1.4994657127495607e-07,8.14272932983429e-05,0.9999181499064587,9.131168152080946e-08,1.815419901225497e-07
ae_pca_mlp,3,ensemble,train_108,1,0.01275445190994752,0.9827956197652056,7.208312467956424e-06,0.004442216119991686,5.038923872336629e-07
ae_pca_mlp,3,ensemble,train_109,3,1.381712174042875e-07,2.097646267965584e-06,0.999997563864722,1.3683808161188546e-07,6.347971096719046e-08
ae_pca_mlp,3,ensemble,train_110,1,0.00022301214639939768,0.9997754308149143,5.5358677472247046e-08,4.1238824651737534e-07,1.089291762259162e-06
ae_pca_mlp,3,ensemble,train_111,3,7.0345867398886365e-06,0.11504532260339365,0.8849392529817129,3.2020825902629164e-06,5.18774556332156e-06
ae_pca_mlp,3,ensemble,train_112,1,0.9914868555655713,0.008495837084212286,1.4023536849005091e-06,8.935921374658544e-06,6.969075156958695e-06
ae_pca_mlp,3,ensemble,train_113,3,1.4688597090760624e-05,0.00019616464485471477,3.4296297652620682e-06,0.999752209372882,3.350775540730606e-05
ae_pca_mlp,3,ensemble,train_114,3,2.0774460564721582e-07,8.325419446570235e-07,0.9999223725912489,5.3435033574034706e-06,7.12436188432456e-05
ae_pca_mlp,3,ensemble,train_115,3,3.891289685204681e-06,9.446080138784403e-06,0.9999657119990844,1.9525095705828906e-05,1.4255353859090695e-06
ae_pca_mlp,3,ensemble,train_116,4,1.2535621830081016e-05,4.303307017548875e-05,0.9529000533884545,0.047015856439996284,2.852147954361809e-05
ae_pca_mlp,3,ensemble,train_117,1,0.9997590109608032,0.00023961094886809783,1.0975986798052086e-07,1.0225300314265473e-06,2.4580042926936777e-07
ae_pca_mlp,3,ensemble,train_118,2,0.002332263944228412,0.9976623658385416,7.08226264265335e-07,2.4694039583879985e-06,2.192587007231954e-06
ae_pca_mlp,3,ensemble,train_119,2,0.00016015888901546642,0.9824934148547082,0.01730908875207014,2.614467751221348e-05,1.1192826693975215e-05
ae_pca_mlp,3,ensemble,train_120,5,4.329486926576674e-06,2.548372134022758e-05,0.010245025822286681,0.0003199039231291487,0.9894052570463173
