model,repeat,seed,sample_id,y_true,p1,p2,p3,p4,p5
ae_pca_mlp,3,ensemble,train_019,3,0.0006937229422128643,0.18510949025205042,0.8135865388687773,0.0003421051773017258,0.0002681427596577675
ae_pca_mlp,3,ensemble,train_020,2,0.03448961709192931,0.9645321725479834,0.0006292286453222504,0.00022356445759782952,0.00012541725716729704
ae_pca_mlp,3,ensemble,train_021,5,1.4854071721324823e-05,5.839596218582077e-05,0.008897183812849586,9.663661304524756e-05,0.990932929540198
ae_pca_mlp,3,ensemble,train_022,4,0.954110330717169,0.0277689811286333,7.86449824694482e-05,0.015868169834242885,0.0021738733374853164
ae_pca_mlp,3,ensemble,train_023,3,1.053960834794015e-05,4.3510865753596805e-05,0.9994889946001891,0.00044612563402757395,1.0829291681959795e-05
ae_pca_mlp,3,ensemble,train_024,5,0.0016175830834235677,0.9932485154394948,0.0006861286362935442,2.4375456304296237e-06,0.004445335295157757
ae_pca_mlp,3,ensemble,train_025,5,1.3689158094209724e-05,0.00012308975194654371,0.0029816853787038595,0.0022473996848455177,0.9946341360264098
ae_pca_mlp,3,ensemble,train_026,3,2.503322053483001e-06,4.405413081733212e-06,0.9999751045664478,1.7406885121187728e-05,5.798132955652823e-07
ae_pca_mlp,3,ensemble,train_027,2,9.009340069500839e-05,0.9968627098332101,0.0029956166626269685,3.246979122924536e-05,1.911031223847516e-05
ae_pca_mlp,3,ensemble,train_028,4,0.00040178114845482795,5.7940298174587313e-05,0.2046536302469936,0.7948229843764988,6.366392987822053e-05
ae_pca_mlp,3,ensemble,train_029,2,0.00030231336213708824,0.9996946469452351,4.4751243113183527e-07,1.3132579964552977e-06,1.2789221999885864e-06
ae_pca_mlp,3,ensemble,train_030,5,1.5931661842164878e-06,2.1925778175031286e-06,0.9999508365406361,3.579809845043642e-06,4.179790551703317e-05
ae_pca_mlp,3,ensemble,train_031,4,0.00010275122107663463,6.469024498156114e-05,0.9884689808384285,0.011350264864874591,1.3312830638520421e-05
ae_pca_mlp,3,ensemble,train_032,3,3.607256841439016e-05,0.0002858442966292125,0.003127183313675989,6.414599667549339e-05,0.9964867538246049
ae_pca_mlp,3,ensemble,train_033,1,0.004592318859617349,0.9952293212684183,2.60766795630589e-06,0.0001569041257265207,1.8848078281442143e-05
ae_pca_mlp,3,ensemble,train_034,2,5.5832484215444904e-05,0.9706883288529726,0.021979476061605812,6.8841725564987915e-06,0.007269478428649639
ae_pca_mlp,3,ensemble,train_035,2,0.35462402328260023,0.23483144497506359,0.40756551453913703,0.0008162222372735039,0.0021627949659257344
ae_pca_mlp,3,ensemble,train_036,2,0.0003085376704683955,0.0653754186918078,0.9340794396990033,0.00012129796601082309,0.00011530597270959337
ae_pca_mlp,3,ensemble,train_037,2,0.00810451118084621,0.9913177251131194,0.00038118246598830153,1.117548988888302e-05,0.00018540575015728693
ae_pca_mlp,3,ensemble,train_038,3,2.2062471567685596e-05,2.6572807399157588e-05,0.9997169923835457,7.52070450897527e-05,0.00015916529239758727
ae_pca_mlp,3,ensemble,train_039,3,0.003549050642686585,0.12329709389829349,0.7067520119453689,0.05821303727768401,0.10818880623596693
ae_pca_mlp,3,ensemble,train_040,2,0.00015328121526374797,0.9998456442591068,4.0547409252677695e-07,2.4596206468023144e-07,4.2308947243057644e-07
ae_pca_mlp,3,ensemble,train_041,3,3.398956685423044e-07,2.817578640310184e-06,0.9999960847489795,6.097410489253101e-07,1.480356628367528e-07
ae_pca_mlp,3,ensemble,train_042,2,0.00021479698837719927,7.705376423904822e-05,0.00027604504112638755,0.8302982991363099,0.16913380506994743
ae_pca_mlp,3,ensemble,train_043,4,7.151770551964395e-05,3.845182408646066e-05,0.992676469806919,0.0009048555606644398,0.006308705102810663
ae_pca_mlp,3,ensemble,train_044,3,2.6425565157614824e-06,0.000496741671967405,0.9994935370874207,2.855400203690691e-06,4.2232838923577514e-06
ae_pca_mlp,3,ensemble,train_045,3,2.524513275208083e-07,9.705306087653088e-06,0.9999480900999943,3.93569775641568e-05,2.5951650263041383e-06
ae_pca_mlp,3,ensemble,train_046,4,0.00039766905576252537,0.9995184543831079,1.2816537837465249e-05,1.1898250642472968e-05,5.916177264957566e-05
ae_pca_mlp,3,ensemble,train_047,2,0.0004561959536518538,0.9943565827069671,0.005122146946884104,2.439661747469399e-05,4.067777502230688e-05
ae_pca_mlp,3,ensemble,train_048,4,8.714242607703695e-05,0.00014779513525688267,0.05381806143344267,0.9458480568105451,9.894419467834181e-05
ae_pca_mlp,3,ensemble,train_049,2,0.44487728149345795,0.5525269614246133,0.0021039874959273195,0.00029207887888523415,0.00019969070711609455
ae_pca_mlp,3,ensemble,train_050,4,4.54899142566856e-06,1.688051753694047e-05,0.9999104950511022,6.714653968889531e-05,9.289002461930909e-07
ae_pca_mlp,3,ensemble,train_051,3,0.0001053143348408191,0.004869595185696737,0.994981956166495,2.576061180126311e-05,1.7373701166301575e-05
ae_pca_mlp,3,ensemble,train_052,3,0.0011086920419163585,0.0005129672874254723,0.03234773986447968,0.9659909332473766,3.966755880199137e-05
ae_pca_mlp,3,ensemble,train_053,3,5.737613867778699e-05,0.5405709344447173,0.45930516670244,2.9758970316470956e-05,3.676374384857638e-05
ae_pca_mlp,3,ensemble,train_054,2,0.00019974530935883817,0.7671031579799362,0.231940828035737,0.0006331593308394605,0.00012310934412850498
ae_pca_mlp,3,ensemble,train_055,3,6.082381074692741e-06,4.24632451262536e-06,0.9995518217926475,0.000436597831562017,1.251670203299065e-06
ae_pca_mlp,3,ensemble,train_056,1,0.9996845835468153,0.0003025252384981874,6.275555659747416e-08,1.2124035568619298e-05,7.044235611449291e-07
ae_pca_mlp,3,ensemble,train_057,1,2.8165531313720273e-05,0.999942842829579,8.886406816146413e-06,6.319657790670073e-06,1.3785574500514351e-05
ae_pca_mlp,3,ensemble,train_058,1,0.9957019919983955,0.002226460195145597,7.742837623411148e-05,0.001956683750497328,3.743567972763752e-05
ae_pca_mlp,3,ensemble,train_059,2,0.9928171175565561,0.0070392496711116056,1.0235699890923623e-05,0.00012569802064169258,7.699051799922001e-06
ae_pca_mlp,3,ensemble,train_060,3,0.7216684224805292,0.1080667230616046,0.1602580633043871,0.007862019205395174,0.0021447719480839752
ae_pca_mlp,3,ensemble,train_061,2,0.05078849955428461,0.9483912721147468,0.0005837289189517133,0.00010678702956813207,0.00012971238244873062
ae_pca_mlp,3,ensemble,train_062,3,2.7791926285893462e-05,0.228039646608296,0.7718489198601792,6.243980374232209e-05,2.1201801496659697e-05
ae_pca_mlp,3,ensemble,train_063,2,0.13978860274000593,0.8027811773844947,0.0015569400425664377,0.05365815409513896,0.002215125737793849
ae_pca_mlp,3,ensemble,train_064,2,6.627516597794502e-05,0.9979754681828865,0.0019331678946564745,2.8569959841346234e-06,2.223176049513278e-05
ae_pca_mlp,3,ensemble,train_065,3,1.649283912632146e-05,0.023287364008775308,0.9766214823253063,4.627103739053668e-05,2.838978940151261e-05
ae_pca_mlp,3,ensemble,train_066,2,0.4216035420081359,0.12038894587073333,0.0016807108454211246,0.45529232327637986,0.0010344779993298702
ae_pca_mlp,3,ensemble,train_067,3,6.837690583632053e-05,0.00047159179280315607,0.9985869037583763,0.0008418973943974809,3.123014858660008e-05
ae_pca_mlp,3,ensemble,train_068,3,6.463509505738756e-05,0.9978083423587464,0.0020839939422276446,1.8960296019565764e-05,2.406830794905567e-05
ae_pca_mlp,3,ensemble,train_069,2,0.9998047900975593,9.54208790139772e-05,6.186942548348652e-06,7.916837705466708e-05,1.4433703823668148e-05
ae_pca_mlp,3,ensemble,train_070,2,0.00014400885256477368,0.008353167971179142,0.9914440092622305,3.675101153621977e-05,2.2062902489316474e-05
ae_pca_mlp,3,ensemble,train_071,4,0.002215495914117125,0.005541902349274802,0.7006479903320154,0.29047644947312434,0.0011181619314683273
ae_pca_mlp,3,ensemble,train_072,4,0.7442411435348113,0.12184575781972129,0.007017105453199867,0.12031190935915059,0.006584083833117012
ae_pca_mlp,3,ensemble,train_073,2,0.00027092945998654527,0.9996339819158481,4.4583271046577554e-05,2.9819681636701903e-05,2.0685671482283343e-05
ae_pca_mlp,3,ensemble,train_074,3,2.8346060925273947e-05,0.0004241749420672372,0.9995345302884504,9.42635274679299e-06,3.5223558101887684e-06
ae_pca_mlp,3,ensemble,train_075,2,0.00010355124922445666,0.999521906213843,0.00034409440191599184,1.2576322747428692e-05,1.7871812269060246e-05
ae_pca_mlp,3,ensemble,train_076,2,1.944566087294896e-05,0.9999760150512931,2.4315072496744757e-06,3.8613272020847593e-07,1.7216478641765299e-06
ae_pca_mlp,3,ensemble,train_077,3,5.540640040374951e-07,7.654206837767295e-05,0.9998931739643505,1.08741813862278e-05,1.885572188138472e-05
ae_pca_mlp,3,ensemble,train_078,3,8.529646022265427e-07,0.0009251371327480579,0.9980978028574835,1.6566461968705664e-05,0.0009596405831974669
ae_pca_mlp,3,ensemble,train_079,2,0.9907664962509284,0.009188229596099756,2.896388596802864e-06,3.901770185330565e-05,3.3600625218558803e-06
ae_pca_mlp,3,ensemble,train_080,1,0.9715493180124024,0.024982533690120916,0.0024452672044713805,0.0009167587033715585,0.00010612238963370475
ae_pca_mlp,3,ensemble,train_081,3,1.7144513609893636e-05,0.0001235643383306377,0.999854588025789,2.9215614996657093e-06,1.7815607709189698e-06
ae_pca_mlp,3,ensemble,train_082,3,0.00014630013033483652,0.997811620814882,0.00010303045721073525,0.0006768411650830472,0.0012622074324894368
ae_pca_mlp,3,ensemble,train_083,1,3.207331919318554e-05,0.0019941078361238895,0.9979012057961927,3.631611181498858e-05,3.6296936675189424e-05
ae_pca_mlp,3,ensemble,train_084,5,0.0001435564211751461,0.00037015059886089796,0.8155947620279435,0.013958995084538923,0.16993253586748155
ae_pca_mlp,3,ensemble,train_085,3,0.0002508094418464348,0.001400544579327417,0.21326709176479441,0.00015054878544851363,0.7849310054285833
ae_pca_mlp,3,ensemble,train_086,2,0.0514029475983398,0.9485609686186842,1.7406997345656016e-05,7.346041016399554e-06,1.133074461375608e-05
ae_pca_mlp,3,ensemble,train_087,3,0.0001920280160323406,0.00042793186780637737,0.26308555100483494,0.7358574437970139,0.0004370453143125015
ae_pca_mlp,3,ensemble,train_088,2,2.829296417578372e-06,2.02456331521817e-06,0.9999894542786459,2.450898590306982e-06,3.24096303082286e-06
ae_pca_mlp,3,ensemble,train_089,2,0.4768606137615559,0.0013305664946282741,0.36986434105069743,0.15127518725365158,0.0006692914394668611
ae_pca_mlp,3,ensemble,train_090,4,2.239070537011689e-06,2.6471558889822607e-07,0.9999688637754895,2.8521498241925074e-05,1.109401426820094e-07
ae_pca_mlp,3,ensemble,train_091,2,4.534724955104371e-05,0.0014448726544689988,0.9984920808007232,1.2220138996334851e-05,5.479156260646001e-06
ae_pca_mlp,3,ensemble,train_092,2,2.2399257147984254e-06,1.8007176743192028e-06,0.9999925377489997,1.94623150965777e-06,1.4753761017446113e-06
ae_pca_mlp,3,ensemble,train_093,3,0.00014831149761020715,0.3481246691989998,0.649731444150443,0.0005143951126046663,0.0014811800403421557
ae_pca_mlp,3,ensemble,train_094,3,4.961037505070801e-05,0.008269437399707369,0.9915040021930774,3.413785051331052e-05,0.0001428121816510203
ae_pca_mlp,3,ensemble,train_095,3,1.7551560403232042e-06,2.092376235935295e-06,0.9999512505635683,1.1254594394760563e-05,3.3647309760703665e-05
ae_pca_mlp,3,ensemble,train_096,2,0.0009496525998657193,0.030931479565788123,0.9671817026053731,0.0006808736694212405,0.00025629155955194283
ae_pca_mlp,3,ensemble,train_097,3,0.019468258759778315,0.9795796944725443,0.00019846346322400786,6.943453328288342e-06,0.0007466398511249619
ae_pca_mlp,3,ensemble,train_098,1,0.00023578151565503024,0.0003177061808683894,0.035616335356070165,0.963542610264564,0.00028756668284239244
ae_pca_mlp,3,ensemble,train_099,3,0.00016096347073883495,0.01283730814313552,0.9739643119446796,0.01295560818136492,8.18082600812506e-05
ae_pca_mlp,3,ensemble,train_100,5,4.480450268263907e-05,0.00012391441257976636,0.0014926238416155134,4.679758535634668e-05,0.9982918596577657
ae_pca_mlp,3,ensemble,train_101,2,0.0005206950758441325,0.8009454700268294,0.1983570550787186,7.314297612513677e-05,0.00010363684248279996
ae_pca_mlp,3,ensemble,train_102,2,0.05680686858214372,0.9427250682135393,0.0001278387396712941,0.00022135170421810319,0.00011887276042744859
ae_pca_mlp,3,ensemble,train_103,3,2.177880763663667e-06,6.112786048298959e-06,0.9996348165094655,0.0003553426823775827,1.5501413450452802e-06
ae_pca_mlp,3,ensemble,train_104,1,0.9998640266262963,9.084895589759348e-05,1.174931747658673e-05,3.1076181219211815e-05,2.2989191102839426e-06
ae_pca_mlp,3,ensemble,train_105,4,0.02902792441559448,0.07104460783833766,0.0014101350848387882,0.8714249961542524,0.02709233650697666
ae_pca_mlp,3,ensemble,train_106,1,0.9880102730141345,0.011851860888986977,1.95128475166763e-05,8.864589493160178e-05,2.9707354430361235e-05
ae_pca_mlp,3,ensemble,train_107,3,8.937104077224931e-07,0.0003392290205971871,0.9996570540954016,8.502724299437254e-07,1.9729011637596813e-06
ae_pca_mlp,3,ensemble,train_108,1,0.0002507040727857145,0.9968547626625062,1.5949477678576763e-06,0.0028928275396797997,1.1077726053410404e-07
ae_pca_mlp,3,ensemble,train_109,3,2.733007674926574e-07,6.038414308548196e-06,0.9999931710770371,4.152337481395962e-07,1.0197413861149824e-07
ae_pca_mlp,3,ensemble,train_110,1,0.0024588000429451974,0.9974977336745426,5.929599784351289e-06,1.1529614410818075e-05,2.6007068316870858e-05
ae_pca_mlp,3,ensemble,train_111,3,1.1967256704048307e-05,0.04326026829240313,0.9566921648568585,1.370604080895911e-05,2.18935532251122e-05
ae_pca_mlp,3,ensemble,train_112,1,0.995708596413017,0.004229476352755117,2.166936334717618e-05,2.5448807525564213e-05,1.480906335532451e-05
ae_pca_mlp,3,ensemble,train_113,3,4.202534027786607e-05,0.0006615866120431604,1.4867545561627831e-05,0.9992237050258931,5.781547622442618e-05
ae_pca_mlp,3,ensemble,train_114,3,6.601330388954513e-06,1.4067302098653091e-05,0.9993771098370962,3.730990247639368e-05,0.0005649116279398633
ae_pca_mlp,3,ensemble,train_115,3,8.938766055167891e-06,1.8426090712127157e-05,0.9999042478901304,6.573550138280464e-05,2.6517517191762566e-06
ae_pca_mlp,3,ensemble,train_116,4,4.028684369711526e-05,0.00015296903471100992,0.9439708347279805,0.055804614412417124,3.1294981194391126e-05
ae_pca_mlp,3,ensemble,train_117,1,0.9996569709269801,0.00033610586464136264,6.472077369421385e-07,5.638058472650612e-06,6.379421687454757e-07
ae_pca_mlp,3,ensemble,train_118,2,0.003968784886581808,0.9960198360104792,1.696079792195123e-06,4.784407877853719e-06,4.898615268709891e-06
ae_pca_mlp,3,ensemble,train_119,2,0.0017279156761388376,0.8886592501120998,0.10934770224883764,0.000152446625457836,0.00011268533746573145
ae_pca_mlp,3,ensemble,train_120,5,2.3267511831269072e-05,2.7516661859533135e-05,0.009086191246515678,0.0008528175242701091,0.9900102070555236
